"","Time","Prices","Market_Cap","Volume"
"1776",2020-08-14 07:04:38,0.690463058918665,204789056.89626,27360197.2220635
"1777",2020-08-14 08:05:09,0.67737953450078,201218132.21474,22209367.2118995
"1778",2020-08-14 09:03:28,0.677132424793128,201214991.980625,21874648.5324157
"1779",2020-08-14 10:08:09,0.673151924683527,199714543.325862,20188862.0389978
"1780",2020-08-14 11:04:18,0.682065443648443,201987568.031226,19143245.4608605
"1781",2020-08-14 12:04:47,0.690056357465798,202897429.718127,17365103.1003978
"1782",2020-08-14 13:04:58,0.696577963077467,206602717.221048,16931162.8290466
"1783",2020-08-14 14:08:28,0.679156428827231,201275144.623199,16449584.6437386
"1784",2020-08-14 15:08:51,0.684273194755458,201660679.61294,16340454.9949004
"1785",2020-08-14 16:02:21,0.677652462022496,200981622.335501,15955942.845409
"1786",2020-08-14 17:07:28,0.669532111336672,198542272.887179,15287943.7345432
"1787",2020-08-14 18:00:43,0.673814403277619,199686896.544234,14926968.4719668
"1788",2020-08-14 19:07:00,0.67167888197744,199243577.045234,14546510.2636162
"1789",2020-08-14 20:01:29,0.671152699229839,199070963.512278,13987582.3996874
"1790",2020-08-14 21:06:06,0.670161923379964,198767807.320063,13530375.6780344
"1791",2020-08-14 22:07:36,0.680231660780754,198460041.530003,13179389.0736732
"1792",2020-08-14 23:08:29,0.690608822610259,197784612.114873,13788182.2435106
"1793",2020-08-15 00:08:46,0.691201721354791,198423283.127245,13794922.6773002
"1794",2020-08-15 01:01:46,0.683982532700648,197519226.883133,13175087.4280949
"1795",2020-08-15 02:08:50,0.682421074006711,195788477.111312,12244573.0488575
"1796",2020-08-15 03:04:31,0.685323353340922,196311087.657867,11777547.6975071
"1797",2020-08-15 04:04:04,0.679125555125957,195196647.183178,11571225.3765989
"1798",2020-08-15 05:01:31,0.671618922131848,194421853.816162,11284847.1821302
"1799",2020-08-15 06:03:09,0.670240123026878,193252099.97042,11032903.37925
"1800",2020-08-15 07:02:31,0.661114310865098,190390855.136008,10759708.542327
"1801",2020-08-15 08:09:27,0.660923063408636,189885074.858668,10225086.0212625
"1802",2020-08-15 09:04:44,0.657788326768862,189095241.140671,10189649.3716668
"1803",2020-08-15 10:06:27,0.656693618530373,188545115.506705,9956706.13342304
"1804",2020-08-15 11:08:23,0.651817197964726,187347583.460397,9546376.66990506
"1805",2020-08-15 12:07:33,0.656709268319389,188210794.075889,9916018.31689515
"1806",2020-08-15 13:03:46,0.651009681793461,186908637.75029,9475355.22835862
"1807",2020-08-15 14:03:03,0.65933660511618,188388456.174401,9921308.83487727
"1808",2020-08-15 15:04:09,0.662884465393105,189664249.836188,10187343.8453881
"1809",2020-08-15 16:06:18,0.657273397415576,188915823.428883,10067776.2771955
"1810",2020-08-15 17:01:46,0.655803395850176,188701775.458944,9977720.99128858
"1811",2020-08-15 18:09:10,0.655200306418404,188592339.221462,10274045.5443537
"1812",2020-08-15 19:08:39,0.652075322773584,187259173.849101,10169930.9707195
"1813",2020-08-15 20:00:13,0.635143943500204,183115111.026214,10345039.191223
"1814",2020-08-15 21:16:23,0.620574912522876,178367816.283976,10667167.0120727
"1815",2020-08-15 22:16:05,0.644320120846815,180533914.786126,11285195.0427939
"1816",2020-08-15 23:21:03,0.651473206178919,180326816.748599,11472898.7797007
"1817",2020-08-16 00:14:32,0.651280687382505,181476563.841396,11234759.5041406
"1818",2020-08-16 01:14:40,0.655385261601591,181852386.712323,11044478.1542138
"1819",2020-08-16 02:12:43,0.653555015951902,181483815.536791,11084338.0421156
